0 2.61072 0
0.241057 2.61072 0.00017
0.482114 2.61072 0.00033
999.421	1.30268	0.00346
999.663	1.30267	0.00348
999.904	1.30278	0.0034
1000.14	1.30288	0.00348
1000.39	1.30288	0.00346
1000.63	1.30298	0.00341
1000.87	1.30308	0.00345
1001.11	1.30308	0.00347
1001.35	1.30318	0.00339
1001.59	1.30328	0.00346
1001.83	1.30328	0.00343
1002.07	1.30338	0.0034
1002.31	1.30348	0.00338
1002.56	1.30358	0.00344
1002.8	1.30358	0.00344
1003.04	1.30368	0.00339
1003.28	1.30378	0.00344
1003.52	1.30378	0.00345
1003.76	1.30388	0.00337
1004	1.30398	0.00344
1004.24	1.30398	0.00342
1004.48	1.30409	0.00338
1004.72	1.30419	0.00337
1004.97	1.30429	0.00342
1005.21	1.30429	0.00343
1005.45	1.30439	0.00337
1005.69	1.30449	0.00343
1005.93	1.30449	0.00342
1006.17	1.30459	0.00337
1006.41	1.30469	0.00338
1006.65	1.30479	0.00341
1006.89	1.30479	0.00344
1007.14	1.30489	0.00337
1007.38	1.30499	0.00345
1007.62	1.30499	0.00343
1007.86	1.30509	0.0034
1008.1	1.30519	0.00343
1008.34	1.30519	0.00346
1008.58	1.30529	0.00338
1008.82	1.30539	0.00347
1009.06	1.30539	0.00344
1009.3	1.30549	0.00345
1009.55	1.30549	0.00345
1009.79	1.30559	0.00339
1010.03	1.30569	0.00343
1010.27	1.30569	0.00343
1010.51	1.30579	0.00336
1010.75	1.30589	0.00343
1010.99	1.30589	0.00341
1011.23	1.30599	0.00336
1011.47	1.30609	0.0034
1011.72	1.30609	0.00341
1011.96	1.30619	0.00333
1012.2	1.30629	0.0034
1012.44	1.30629	0.00338
1012.68	1.30639	0.00333
1012.92	1.30649	0.00337
1013.16	1.30649	0.00336
1013.4	1.30659	0.00329
1013.64	1.30669	0.00331
1013.88	1.30679	0.00333
1014.13	1.30679	0.00336
1014.37	1.3069	0.00327
1014.61	1.30699	0.00336
1014.85	1.30699	0.00331
1015.09	1.3071	0.00329
1015.33	1.3072	0.00326
1015.57	1.30729	0.00333
1015.81	1.30729	0.00332
1016.05	1.3074	0.00327
1016.3	1.30749	0.00331
1016.54	1.30749	0.00333
1016.78	1.3076	0.00324
1017.02	1.30769	0.00332
1017.26	1.30769	0.00328
1017.5	1.30779	0.00325
1017.74	1.3079	0.00322
1017.98	1.30799	0.00328
1018.22	1.30799	0.00326
1018.46	1.30809	0.00322
1018.71	1.30819	0.00321
1018.95	1.30829	0.00326
1019.19	1.30829	0.00326
1019.43	1.30839	0.0032
1019.67	1.30849	0.00321
1019.91	1.30859	0.0032
1020.15	1.30869	0.00325
1020.39	1.30869	0.00326
1020.63	1.30879	0.0032
1020.88	1.30889	0.00323
1021.12	1.30899	0.00321
1021.36	1.30909	0.00329
1021.6	1.30909	0.00328
1021.84	1.30919	0.00325
1022.08	1.30929	0.00326
1022.32	1.30939	0.00332
1022.56	1.30939	0.00334
1022.8	1.30949	0.00329
1023.05	1.30959	0.00337
1023.29	1.30959	0.00337
1023.53	1.30969	0.00338
1023.77	1.30969	0.0034
1024.01	1.30979	0.00333
1024.25	1.30989	0.0034
1024.49	1.30989	0.0034
1024.73	1.30999	0.00336
1024.97	1.31008	0.00342
1025.21	1.31008	0.00343
1025.46	1.31018	0.00341
1025.7	1.31018	0.00345
1025.94	1.31028	0.00335
1026.18	1.31038	0.00345
1026.42	1.31038	0.00342
1026.66	1.31048	0.00343
1026.9	1.31048	0.00343
1027.14	1.31058	0.00337
1027.38	1.31068	0.00342
1027.63	1.31068	0.00341
1027.87	1.31078	0.00335
1028.11	1.31088	0.00337
1028.35	1.31098	0.0034
1028.59	1.31098	0.00344
1028.83	1.31108	0.00336
1029.07	1.31118	0.00345
1029.31	1.31118	0.00343
1029.55	1.31128	0.0034
1029.79	1.31137	0.00344
1030.04	1.31137	0.00347
1030.28	1.31147	0.00339
1030.52	1.31157	0.00349
1030.76	1.31157	0.00347
1031	1.31167	0.00349
1031.24	1.31167	0.00349
1031.48	1.31177	0.00344
1031.72	1.31187	0.0035
1031.96	1.31187	0.00351
1032.21	1.31197	0.0035
1032.45	1.31197	0.00353
1032.69	1.31207	0.00349
1032.93	1.31207	0.00354
1033.17	1.31217	0.00343
1033.41	1.31226	0.00355
1033.65	1.31227	0.00349
1033.89	1.31236	0.00354
1034.13	1.31236	0.0035
1034.37	1.31246	0.00353
1034.62	1.31246	0.00351
1034.86	1.31256	0.0035
1035.1	1.31256	0.0035
1035.34	1.31266	0.00343
1035.58	1.31276	0.00347
1035.82	1.31276	0.00348
1036.06	1.31286	0.0034
1036.3	1.31296	0.00348
1036.54	1.31296	0.00345
1036.79	1.31306	0.00345
1037.03	1.31306	0.00345
1037.27	1.31316	0.00338
1037.51	1.31325	0.00343
1037.75	1.31325	0.00342
1037.99	1.31335	0.00335
1038.23	1.31345	0.00336
1038.47	1.31355	0.00339
1038.71	1.31355	0.00342
1038.95	1.31365	0.00334
1039.2	1.31375	0.00342
1039.44	1.31375	0.00339
1039.68	1.31385	0.00336
1039.92	1.31395	0.00335
1040.16	1.31404	0.00342
1040.4	1.31404	0.00342
1040.64	1.31414	0.00338
1040.88	1.31424	0.00344
1041.12	1.31424	0.00346
1041.37	1.31434	0.00344
1041.61	1.31434	0.00348
1041.85	1.31444	0.00338
1042.09	1.31454	0.0035
1042.33	1.31454	0.00345
1042.57	1.31464	0.00351
1042.81	1.31464	0.00347
1043.05	1.31473	0.00351
1043.29	1.31473	0.00348
1043.53	1.31483	0.0035
1043.78	1.31483	0.00348
1044.02	1.31493	0.00349
1044.26	1.31493	0.00348
1044.5	1.31503	0.00347
1044.74	1.31503	0.00347
1044.98	1.31513	0.00344
1045.22	1.31513	0.00345
1045.46	1.31523	0.00336
1045.7	1.31533	0.00343
1045.95	1.31533	0.0034
1046.19	1.31542	0.00339
1046.43	1.31542	0.00339
1046.67	1.31552	0.0033
1046.91	1.31562	0.00336
1047.15	1.31562	0.00332
1047.39	1.31572	0.00327
1047.63	1.31582	0.00325
1047.87	1.31592	0.0033
1048.11	1.31592	0.00328
1048.36	1.31602	0.00323
1048.6	1.31611	0.00322
1048.84	1.31621	0.00327
1049.08	1.31621	0.00326
1049.32	1.31631	0.0032
1049.56	1.31641	0.0032
1049.8	1.31651	0.0032
1050.04	1.31661	0.0032
1050.28	1.3167	0.00326
1050.53	1.3167	0.00328
1050.77	1.3168	0.00323
1051.01	1.3169	0.00325
1051.25	1.317	0.00329
1051.49	1.317	0.00333
1051.73	1.3171	0.00327
1051.97	1.31719	0.00335
1052.21	1.31719	0.00334
1052.45	1.31729	0.00331
1052.7	1.31739	0.00337
1052.94	1.31739	0.00339
1053.18	1.31749	0.00333
1053.42	1.31758	0.00343
1053.66	1.31758	0.00341
1053.9	1.31768	0.00345
1054.14	1.31768	0.00345
1054.38	1.31778	0.00346
1054.62	1.31778	0.00347
1054.86	1.31788	0.00346
1055.11	1.31788	0.00348
1055.35	1.31798	0.00345
1055.59	1.31797	0.00349
1055.83	1.31807	0.00339
1056.07	1.31817	0.00349
1056.31	1.31817	0.00345
1056.55	1.31827	0.00349
1056.79	1.31827	0.00347
1057.03	1.31837	0.00347
1057.28	1.31837	0.00347
1057.52	1.31847	0.0034
1057.76	1.31856	0.00346
1058	1.31856	0.00345
1058.24	1.31866	0.0034
1058.48	1.31876	0.00346
1058.72	1.31876	0.00345
1058.96	1.31886	0.0034
1059.2	1.31895	0.00346
1059.44	1.31895	0.00346
1059.69	1.31905	0.00341
1059.93	1.31915	0.00347
1060.17	1.31915	0.00347
1060.41	1.31925	0.00343
1060.65	1.31934	0.00349
1060.89	1.31934	0.0035
1061.13	1.31944	0.00349
1061.37	1.31944	0.00352
1061.61	1.31954	0.00344
1061.86	1.31964	0.00353
1062.1	1.31964	0.00351
1062.34	1.31973	0.00353
1062.58	1.31973	0.00353
1062.82	1.31983	0.00348
1063.06	1.31993	0.00354
1063.3	1.31993	0.00355
1063.54	1.32003	0.00349
1063.78	1.32012	0.00357
1064.02	1.32012	0.00357
1064.27	1.32022	0.00358
1064.51	1.32022	0.0036
1064.75	1.32032	0.00358
1064.99	1.32032	0.00362
1065.23	1.32042	0.00353
1065.47	1.32051	0.00363
1065.71	1.32051	0.0036
1065.95	1.32061	0.00365
1066.19	1.32061	0.00363
1066.44	1.32071	0.00365
1066.68	1.32071	0.00365
1066.92	1.32081	0.00366
1067.16	1.32081	0.00367
1067.4	1.3209	0.00366
1067.64	1.3209	0.00367
1067.88	1.321	0.00366
1068.12	1.321	0.00368
1068.36	1.3211	0.00365
1068.6	1.3211	0.00368
1068.85	1.3212	0.00363
1069.09	1.32119	0.00369
1069.33	1.32129	0.00357
1069.57	1.32139	0.00368
1069.81	1.32139	0.00363
1070.05	1.32149	0.00368
1070.29	1.32149	0.00365
1070.53	1.32158	0.00366
1070.77	1.32158	0.00365
1071.02	1.32168	0.0036
1071.26	1.32178	0.00365
1071.5	1.32178	0.00366
1071.74	1.32188	0.00364
1071.98	1.32188	0.00367
1072.22	1.32197	0.00358
1072.46	1.32207	0.00368
1072.7	1.32207	0.00365
1072.94	1.32217	0.00368
1073.18	1.32217	0.00367
1073.43	1.32226	0.00367
1073.67	1.32226	0.00368
1073.91	1.32236	0.00361
1074.15	1.32246	0.00368
1074.39	1.32246	0.00367
1074.63	1.32256	0.00367
1074.87	1.32256	0.00369
1075.11	1.32265	0.00361
1075.35	1.32275	0.00371
1075.6	1.32275	0.00368
1075.84	1.32285	0.00371
1076.08	1.32285	0.00371
1076.32	1.32294	0.0037
1076.56	1.32294	0.00372
1076.8	1.32304	0.00365
1077.04	1.32314	0.00374
1077.28	1.32314	0.00372
1077.52	1.32323	0.00374
1077.76	1.32323	0.00374
1078.01	1.32333	0.00375
1078.25	1.32333	0.00376
1078.49	1.32343	0.00375
1078.73	1.32343	0.00377
1078.97	1.32352	0.00375
1079.21	1.32352	0.00379
1079.45	1.32362	0.00375
1079.69	1.32362	0.00379
1079.93	1.32372	0.00375
1080.18	1.32372	0.0038
1080.42	1.32382	0.00373
1080.66	1.32381	0.00381
1080.9	1.32391	0.00367
1081.14	1.32401	0.00381
1081.38	1.32401	0.00374
1081.62	1.32411	0.00382
1081.86	1.32411	0.00376
1082.1	1.3242	0.00382
1082.35	1.3242	0.00378
1082.59	1.3243	0.00382
1082.83	1.3243	0.00379
1083.07	1.3244	0.00382
1083.31	1.3244	0.0038
1083.55	1.32449	0.00382
1083.79	1.32449	0.0038
1084.03	1.32459	0.00382
1084.27	1.32459	0.00381
1084.51	1.32469	0.00382
1084.76	1.32469	0.00381
1085	1.32478	0.00382
1085.24	1.32478	0.00382
1085.48	1.32488	0.00382
1085.72	1.32488	0.00382
1085.96	1.32498	0.00382
1086.2	1.32498	0.00382
1086.44	1.32507	0.00381
1086.68	1.32507	0.00383
1086.93	1.32517	0.00381
1087.17	1.32517	0.00383
1087.41	1.32527	0.0038
1087.65	1.32527	0.00385
1087.89	1.32536	0.00379
1088.13	1.32536	0.0039
1088.37	1.32536	0.00378
1088.61	1.32546	0.00383
1088.85	1.32546	0.00377
1089.09	1.32556	0.00379
1089.34	1.32556	0.00376
1089.58	1.32565	0.00376
1089.82	1.32565	0.00375
1090.06	1.32575	0.00372
1090.3	1.32575	0.00373
1090.54	1.32585	0.00364
1090.78	1.32594	0.0037
1091.02	1.32594	0.00368
1091.26	1.32604	0.00363
1091.51	1.32614	0.00367
1091.75	1.32614	0.00367
1091.99	1.32623	0.00361
1092.23	1.32633	0.00367
1092.47	1.32633	0.00366
1092.71	1.32643	0.00361
1092.95	1.32652	0.00367
1093.19	1.32652	0.00367
1093.43	1.32662	0.00362
1093.67	1.32672	0.00368
1093.92	1.32672	0.00369
1094.16	1.32681	0.00364
1094.4	1.32691	0.00372
1094.64	1.32691	0.00372
1094.88	1.327	0.00374
1095.12	1.327	0.00376
1095.36	1.3271	0.00376
1095.6	1.3271	0.00379
1095.84	1.3272	0.00377
1096.09	1.3272	0.00382
1096.33	1.32729	0.00379
1096.57	1.32729	0.0039
1096.81	1.32729	0.0038
1097.05	1.32739	0.00385
1097.29	1.32739	0.00382
1097.53	1.32748	0.00384
1097.77	1.32748	0.00388
1098.01	1.32748	0.00383
1098.25	1.32758	0.00382
1098.5	1.32758	0.00384
1098.74	1.32768	0.0038
1098.98	1.32768	0.00389
1099.22	1.32768	0.00378
1099.46	1.32777	0.00382
1099.7	1.32777	0.00376
1099.94	1.32787	0.00379
1100.18	1.32787	0.00375
1100.42	1.32797	0.00376
1100.67	1.32797	0.00374
1100.91	1.32806	0.00373
1101.15	1.32806	0.00372
1101.39	1.32816	0.00369
1101.63	1.32816	0.0037
1101.87	1.32826	0.00361
1102.11	1.32835	0.00367
1102.35	1.32835	0.00366
1102.59	1.32845	0.0036
1102.83	1.32854	0.00365
1103.08	1.32854	0.00364
1103.32	1.32864	0.00364
1103.56	1.32864	0.00365
1103.8	1.32874	0.00357
1104.04	1.32883	0.00364
1104.28	1.32883	0.00363
1104.52	1.32893	0.00358
1104.76	1.32902	0.00364
1105	1.32902	0.00364
1105.25	1.32912	0.00363
1105.49	1.32912	0.00366
1105.73	1.32922	0.00357
1105.97	1.32931	0.00367
1106.21	1.32931	0.00364
1106.45	1.32941	0.00367
1106.69	1.32941	0.00366
1106.93	1.3295	0.00367
1107.17	1.3295	0.00368
1107.41	1.3296	0.00367
1107.66	1.3296	0.00368
1107.9	1.3297	0.00365
1108.14	1.3297	0.00369
1108.38	1.32979	0.00359
1108.62	1.32989	0.00369
1108.86	1.32989	0.00366
1109.1	1.32998	0.00369
1109.34	1.32998	0.00368
1109.58	1.33008	0.00369
1109.83	1.33008	0.00369
1110.07	1.33017	0.00368
1110.31	1.33017	0.0037
1110.55	1.33027	0.00367
1110.79	1.33027	0.00371
1111.03	1.33037	0.00361
1111.27	1.33046	0.00371
1111.51	1.33046	0.00367
1111.75	1.33056	0.00372
1111.99	1.33056	0.00369
1112.24	1.33065	0.00372
1112.48	1.33065	0.00371
1112.72	1.33075	0.00371
1112.96	1.33075	0.00372
1113.2	1.33084	0.00371
1113.44	1.33084	0.00372
1113.68	1.33094	0.0037
1113.92	1.33094	0.00373
1114.16	1.33104	0.00368
1114.41	1.33104	0.00373
1114.65	1.33113	0.00363
1114.89	1.33123	0.00373
1115.13	1.33123	0.00369
1115.37	1.33132	0.00372
1115.61	1.33132	0.00371
1115.85	1.33142	0.00371
1116.09	1.33142	0.00372
1116.33	1.33151	0.00365
1116.58	1.33161	0.00372
1116.82	1.33161	0.00372
1117.06	1.33171	0.00371
1117.3	1.3317	0.00374
1117.54	1.3318	0.00367
1117.78	1.3319	0.00375
1118.02	1.3319	0.00374
1118.26	1.33199	0.00376
1118.5	1.33199	0.00377
1118.74	1.33209	0.00376
1118.99	1.33209	0.00379
1119.23	1.33218	0.00372
1119.47	1.33228	0.00381
1119.71	1.33228	0.0038
1119.95	1.33237	0.00383
1120.19	1.33237	0.00384
1120.43	1.33247	0.00385
1120.67	1.33247	0.00388
1120.91	1.33256	0.00387
1121.16	1.33256	0.00396
1121.4	1.33256	0.00388
1121.64	1.33266	0.00391
1121.88	1.33266	0.00391
1122.12	1.33275	0.00391
1122.36	1.33275	0.00394
1122.6	1.33285	0.00391
1122.84	1.33285	0.004
1123.08	1.33285	0.00391
1123.32	1.33294	0.00395
1123.57	1.33294	0.00391
1123.81	1.33304	0.00394
1124.05	1.33304	0.00392
1124.29	1.33313	0.00394
1124.53	1.33313	0.00393
1124.77	1.33323	0.00394
1125.01	1.33323	0.00393
1125.25	1.33332	0.00394
1125.49	1.33332	0.00394
1125.74	1.33342	0.00394
1125.98	1.33342	0.00395
1126.22	1.33351	0.00394
1126.46	1.33351	0.00396
1126.7	1.33361	0.00395
1126.94	1.33361	0.00397
1127.18	1.33371	0.00395
1127.42	1.3337	0.00398
1127.66	1.3338	0.00396
1127.9	1.3338	0.00399
1128.15	1.3339	0.00397
1128.39	1.33389	0.00401
1128.63	1.33399	0.00397
1128.87	1.33399	0.00402
1129.11	1.33409	0.00398
1129.35	1.33408	0.00405
1129.59	1.33418	0.00399
1129.83	1.33418	0.00412
1130.07	1.33418	0.004
1130.32	1.33427	0.00406
1130.56	1.33428	0.00402
1130.8	1.33437	0.00405
1131.04	1.33437	0.00404
1131.28	1.33447	0.00405
1131.52	1.33446	0.00411
1131.76	1.33447	0.00405
1132	1.33456	0.00405
1132.24	1.33456	0.00405
1132.48	1.33466	0.00404
1132.73	1.33466	0.00405
1132.97	1.33475	0.00403
1133.21	1.33475	0.00406
1133.45	1.33485	0.00403
1133.69	1.33484	0.00407
1133.93	1.33494	0.00403
1134.17	1.33494	0.00409
1134.41	1.33504	0.00403
1134.65	1.33503	0.00411
1134.9	1.33513	0.00404
1135.14	1.33513	0.00417
1135.38	1.33513	0.00404
1135.62	1.33522	0.00412
1135.86	1.33523	0.00405
1136.1	1.33532	0.0041
1136.34	1.33532	0.00406
1136.58	1.33541	0.0041
1136.82	1.33541	0.00407
1137.06	1.33551	0.0041
1137.31	1.33551	0.00409
1137.55	1.3356	0.0041
1137.79	1.3356	0.00416
1138.03	1.3356	0.00411
1138.27	1.3357	0.0041
1138.51	1.3357	0.00413
1138.75	1.33579	0.00409
1138.99	1.33579	0.00418
1139.23	1.33579	0.00408
1139.48	1.33589	0.00412
1139.72	1.33589	0.00408
1139.96	1.33598	0.0041
1140.2	1.33598	0.00409
1140.44	1.33608	0.00409
1140.68	1.33608	0.00414
1140.92	1.33608	0.00408
1141.16	1.33617	0.00407
1141.4	1.33617	0.00408
1141.64	1.33627	0.00403
1141.89	1.33627	0.00407
1142.13	1.33636	0.00396
1142.37	1.33646	0.00407
1142.61	1.33646	0.00402
1142.85	1.33655	0.00407
1143.09	1.33655	0.00403
1143.33	1.33665	0.00407
1143.57	1.33665	0.00405
1143.81	1.33674	0.00407
1144.06	1.33674	0.00406
1144.3	1.33684	0.00406
1144.54	1.33684	0.00407
1144.78	1.33693	0.00403
1145.02	1.33703	0.00408
1145.26	1.33703	0.00415
1145.5	1.33703	0.00409
1145.74	1.33712	0.00412
1145.98	1.33712	0.0041
1146.23	1.33722	0.00411
1146.47	1.33722	0.00411
1146.71	1.33731	0.00412
1146.95	1.33731	0.00413
1147.19	1.3374	0.00412
1147.43	1.3374	0.00416
1147.67	1.3375	0.00413
1147.91	1.3375	0.00423
1148.15	1.3375	0.00415
1148.39	1.33759	0.00418
1148.64	1.33759	0.00416
1148.88	1.33769	0.00417
1149.12	1.33769	0.00419
1149.36	1.33778	0.00417
1149.6	1.33778	0.00426
1149.84	1.33778	0.00417
1150.08	1.33788	0.0042
1150.32	1.33788	0.00418
1150.56	1.33797	0.00419
1150.81	1.33797	0.0042
1151.05	1.33807	0.00419
1151.29	1.33807	0.00422
1151.53	1.33816	0.00419
1151.77	1.33816	0.00429
1152.01	1.33816	0.0042
1152.25	1.33825	0.00424
1152.49	1.33825	0.00421
1152.73	1.33835	0.00423
1152.97	1.33835	0.00423
1153.22	1.33844	0.00423
1153.46	1.33844	0.00425
1153.7	1.33854	0.00423
1153.94	1.33854	0.00432
1154.18	1.33854	0.00425
1154.42	1.33863	0.00428
1154.66	1.33863	0.00427
1154.9	1.33873	0.00427
1155.14	1.33872	0.00434
1155.39	1.33873	0.00429
1155.63	1.33882	0.00429
1155.87	1.33882	0.00435
1156.11	1.33882	0.0043
1156.35	1.33891	0.00429
1156.59	1.33891	0.00435
1156.83	1.33891	0.00428
1157.07	1.33901	0.00429
1157.31	1.33901	0.00429
1157.55	1.3391	0.00427
1157.8	1.3391	0.00434
1158.04	1.3391	0.00427
1158.28	1.3392	0.00427
1158.52	1.3392	0.00428
1158.76	1.33929	0.00425
1159	1.33929	0.00433
1159.24	1.33929	0.00424
1159.48	1.33939	0.00426
1159.72	1.33939	0.00423
1159.97	1.33948	0.00424
1160.21	1.33948	0.00423
1160.45	1.33958	0.00423
1160.69	1.33958	0.00423
1160.93	1.33967	0.00422
1161.17	1.33967	0.00423
1161.41	1.33976	0.00422
1161.65	1.33976	0.00424
1161.89	1.33986	0.00421
1162.13	1.33986	0.00425
1162.38	1.33995	0.00422
1162.62	1.33995	0.00427
1162.86	1.34005	0.00422
1163.1	1.34005	0.00433
1163.34	1.34005	0.00423
1163.58	1.34014	0.00428
1163.82	1.34014	0.00424
1164.06	1.34023	0.00426
1164.3	1.34023	0.00426
1164.55	1.34033	0.00426
1164.79	1.34033	0.00433
1165.03	1.34033	0.00426
1165.27	1.34042	0.00427
1165.51	1.34042	0.00427
1165.75	1.34052	0.00426
1165.99	1.34052	0.00428
1166.23	1.34061	0.00426
1166.47	1.34061	0.0043
1166.71	1.34071	0.00426
1166.96	1.3407	0.00437
1167.2	1.34071	0.00427
1167.44	1.3408	0.00431
1167.68	1.3408	0.00429
1167.92	1.34089	0.0043
1168.16	1.34089	0.00436
1168.4	1.34089	0.00431
1168.64	1.34099	0.00431
1168.88	1.34099	0.00433
1169.13	1.34108	0.0043
1169.37	1.34108	0.00439
1169.61	1.34108	0.00431
1169.85	1.34117	0.00433
1170.09	1.34117	0.00437
1170.33	1.34117	0.00432
1170.57	1.34127	0.00431
1170.81	1.34127	0.00433
1171.05	1.34136	0.0043
1171.29	1.34136	0.00438
1171.54	1.34136	0.0043
1171.78	1.34146	0.00432
1172.02	1.34146	0.00435
1172.26	1.34146	0.0043
1172.5	1.34155	0.00429
1172.74	1.34155	0.0043
1172.98	1.34165	0.00426
1173.22	1.34165	0.0043
1173.46	1.34174	0.00425
1173.71	1.34174	0.00431
1173.95	1.34183	0.00424
1174.19	1.34183	0.00436
1174.43	1.34183	0.00423
1174.67	1.34193	0.0043
1174.91	1.34193	0.00423
1175.15	1.34202	0.00428
1175.39	1.34202	0.00423
1175.63	1.34212	0.00427
1175.88	1.34212	0.00423
1176.12	1.34221	0.00426
1176.36	1.34221	0.00424
1176.6	1.3423	0.00426
1176.84	1.3423	0.00424
1177.08	1.3424	0.00426
1177.32	1.3424	0.00426
1177.56	1.34249	0.00427
1177.8	1.34249	0.00427
1178.04	1.34258	0.00427
1178.29	1.34258	0.0043
1178.53	1.34268	0.00429
1178.77	1.34268	0.00437
1179.01	1.34268	0.0043
1179.25	1.34277	0.00432
1179.49	1.34277	0.00433
1179.73	1.34287	0.00431
1179.97	1.34286	0.0044
1180.21	1.34287	0.00432
1180.46	1.34296	0.00435
1180.7	1.34296	0.00434
1180.94	1.34305	0.00435
1181.18	1.34305	0.00441
1181.42	1.34305	0.00437
1181.66	1.34315	0.00436
1181.9	1.34314	0.00443
1182.14	1.34315	0.00436
1182.38	1.34324	0.00438
1182.62	1.34324	0.00437
1182.87	1.34333	0.00437
1183.11	1.34333	0.00443
1183.35	1.34333	0.00438
1183.59	1.34343	0.00438
1183.83	1.34343	0.00444
1184.07	1.34343	0.00437
1184.31	1.34352	0.00438
1184.55	1.34352	0.00438
1184.79	1.34361	0.00437
1185.04	1.34361	0.00444
1185.28	1.34361	0.00438
1185.52	1.34371	0.00439
1185.76	1.34371	0.00439
1186	1.3438	0.00438
1186.24	1.3438	0.00446
1186.48	1.3438	0.00439
1186.72	1.34389	0.00441
1186.96	1.34389	0.00445
1187.2	1.34389	0.00441
1187.45	1.34399	0.00439
1187.69	1.34399	0.00446
1187.93	1.34399	0.00438
1188.17	1.34408	0.0044
1188.41	1.34408	0.00439
1188.65	1.34418	0.00439
1188.89	1.34417	0.00444
1189.13	1.34418	0.00439
1189.37	1.34427	0.00438
1189.62	1.34427	0.00445
1189.86	1.34427	0.00437
1190.1	1.34436	0.00438
1190.34	1.34436	0.00438
1190.58	1.34446	0.00437
1190.82	1.34446	0.00443
1191.06	1.34446	0.00436
1191.3	1.34455	0.00437
1191.54	1.34455	0.00438
1191.78	1.34464	0.00436
1192.03	1.34464	0.00443
1192.27	1.34464	0.00435
1192.51	1.34474	0.00438
1192.75	1.34474	0.00437
1192.99	1.34483	0.00436
1193.23	1.34483	0.00442
1193.47	1.34483	0.00437
1193.71	1.34492	0.00437
1193.95	1.34492	0.00443
1194.2	1.34492	0.00437
1194.44	1.34502	0.00437
1194.68	1.34502	0.00441
1194.92	1.34502	0.00436
1195.16	1.34511	0.00435
1195.4	1.34511	0.0044
1195.64	1.34511	0.00433
1195.88	1.3452	0.00434
1196.12	1.3452	0.00433
1196.36	1.3453	0.00431
1196.61	1.3453	0.00438
1196.85	1.3453	0.0043
1197.09	1.34539	0.00431
1197.33	1.34539	0.0043
1197.57	1.34549	0.00428
1197.81	1.34548	0.00435
1198.05	1.34549	0.00427
1198.29	1.34558	0.00428
1198.53	1.34558	0.00426
1198.78	1.34567	0.00425
1199.02	1.34567	0.00427
1199.26	1.34577	0.00424
1199.5	1.34577	0.00432
1199.74	1.34577	0.00422
1199.98	1.34586	0.00425
1200.22	1.34586	0.00421
1200.46	1.34595	0.00422
1200.7	1.34595	0.00421
1200.94	1.34605	0.00421
1201.19	1.34605	0.00421
1201.43	1.34614	0.00419
1201.67	1.34614	0.00421
1201.91	1.34623	0.00417
1202.15	1.34623	0.00421
1202.39	1.34633	0.00412
1202.63	1.34642	0.00421
1202.87	1.34642	0.0042
1203.11	1.34651	0.00422
1203.36	1.34651	0.00428
1203.6	1.34651	0.00423
1203.84	1.34661	0.00424
1204.08	1.34661	0.00425
1204.32	1.3467	0.00424
1204.56	1.3467	0.00428
1204.8	1.34679	0.00425
1205.04	1.34679	0.00435
1205.28	1.34679	0.00426
1205.53	1.34688	0.0043
1205.77	1.34688	0.00429
1206.01	1.34698	0.0043
1206.25	1.34698	0.00436
1206.49	1.34698	0.00432
1206.73	1.34707	0.00432
1206.97	1.34707	0.00439
1207.21	1.34707	0.00433
1207.45	1.34716	0.00434
1207.69	1.34716	0.00439
1207.94	1.34716	0.00434
1208.18	1.34726	0.00434
1208.42	1.34726	0.0044
1208.66	1.34726	0.00433
1208.9	1.34735	0.00434
1209.14	1.34735	0.00439
1209.38	1.34735	0.00433
1209.62	1.34744	0.00433
1209.86	1.34744	0.00434
1210.11	1.34754	0.00431
1210.35	1.34753	0.00439
1210.59	1.34754	0.00431
1210.83	1.34763	0.00434
1211.07	1.34763	0.00432
1211.31	1.34772	0.00432
1211.55	1.34772	0.00438
1211.79	1.34772	0.00432
1212.03	1.34782	0.00432
1212.27	1.34781	0.00433
1212.52	1.34791	0.00431
1212.76	1.34791	0.00439
1213	1.34791	0.00431
1213.24	1.348	0.00434
1213.48	1.348	0.00432
1213.72	1.34809	0.00432
1213.96	1.34809	0.00438
1214.2	1.34809	0.00433
1214.44	1.34819	0.00433
1214.69	1.34819	0.00434
1214.93	1.34828	0.00432
1215.17	1.34828	0.0044
1215.41	1.34828	0.00432
1215.65	1.34837	0.00435
1215.89	1.34837	0.00434
1216.13	1.34847	0.00434
1216.37	1.34846	0.0044
1216.61	1.34847	0.00434
